PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
0.8542774993227653,0.525616831967357,-0.7900548879953249,0.04490896849928245,-0.774788886722233,-0.7037401862358303,0.5627341044636428,0.04458350503603107,0.29324545822526243
1.0003133195040976,-1.2488526135212952,0.8123047235601214,0.18385553107524139,-0.9083268121989849,-1.067182234191891,0.6476146353467372,-0.7020545164604702,0.24864263347561508
-1.1139959223952696,0.05862544849095858,-1.2437050783725256,-0.5814206634389245,1.563883083585397,0.9631710878222922,-0.22561345328170337,0.1402467378162416,-0.11491488006891093
-0.620851642004402,0.8519906198313978,-1.0552057455374138,1.6011482467342888,0.7480915407295858,0.03714717315097101,-0.705668598166713,-0.6717666512932173,0.08303521790337377
-0.311704852145607,-1.8474379681746549,1.1049501488985365,0.24712664956883507,1.1188440834789264,0.47765685907849065,-0.4678533399410265,-0.08834742512655076,0.22165061383461276
0.054494797727627504,-1.0519948874690823,0.9860477682062891,-0.4843960999961061,-0.5350237318504564,-0.04617839986479193,-0.818446946190227,-1.0714345494790156,0.027623771593348077
0.2277249801335912,1.5861247295113345,0.22922717178870217,1.3039460669738079,0.21008664630172405,-0.8076607650508494,-1.190964881247648,0.7207354549780511,0.28013062934214267
-1.803876047731472,0.843933085605615,-0.8866582759109356,0.864029489218454,1.5003084814747225,-0.44165909735323017,1.701132689455552,0.0726074380149007,0.0608174045457791
0.048744382967947024,-0.29823924048991174,1.8038504164657598,-1.4828270541279767,0.14294852146884823,0.01867731787250752,-0.042569051778494134,0.2320188942316511,0.16131944981513832
-1.6129573756087898,0.5730952568457963,-2.3444008175511657,1.3731101743753173,0.5236000346243566,0.052545729595179884,0.11585088236075541,-0.15811519318366674,0.08620460148011895
-0.5353491188236145,-0.24805710441443443,0.8477541781296397,-0.10405256353767009,0.2098217957092608,0.6915294857969945,-0.08139025499288056,-0.5423464379343961,0.07039311441500089
0.9594798579421748,-1.1266777401544932,2.494409513004373,0.19769342897743264,1.4767728690306867,0.21357158904174287,0.8594528901943362,-0.12122821457002592,-0.1332438162010048
-0.01151241171134047,-1.6578378809501733,-1.5698161150947807,-0.5812778884448057,-1.4053035758133599,0.00647521291693438,-0.7387789249970299,0.07689205109176828,0.17873420777179078
1.8617060433970607,-1.0855957614915692,-1.2589604618389167,0.10413884014950948,-0.47718023473401744,0.33200790884559606,0.8913867453975796,0.20000514667888086,0.13163519457622588
-0.09768518657463271,2.116095962978243,0.08799235982280855,-1.8743729781801812,0.5581097023372439,0.599774408565731,-0.2560068494466829,-0.1831071809890775,-0.11054980511999615
-0.08042768821467089,0.179639147307954,0.2082106299139962,0.4233712364328431,0.24790868471702682,-0.30919374510954944,-0.26049938204642176,-0.3461356036857675,-0.05487964749793972
3.8942675955917543,-0.669509773660253,-0.9488785518324719,-0.5330394298645518,0.654425371387348,1.1080323063968007,-0.055897060049869135,0.10948092771254633,0.38525174073189244
-0.6720960397293256,-0.5738586850403049,0.3340200841935255,-0.20294157892069842,-0.5891667735877472,-0.34607426888412557,0.028721224970185727,-0.6081089254975381,-0.10871903598611547
-0.28602205987597024,1.6704871648401314,1.3609730004907954,0.7377698112177163,-1.4582640605838704,-1.4877898217261565,0.19400697221684116,1.3047362783901135,0.7387849139628861
1.2055833653205805,-0.8281899363454734,-0.5068685627230309,0.6619795119498315,-0.09835669569398642,-0.6733922752046436,-0.10744608847147538,-0.4358633201659184,0.4350473458729907
-0.21896058232480686,-1.2298442770682552,0.5612306578286065,-0.26084876987823563,1.358106586795789,0.9855373484466591,-0.5629288551456018,0.6254239711599154,0.2773848910305227
1.5551901343328352,0.4117421044963512,-0.8745307540474716,-0.8194400156576989,0.10245270522430258,0.8642807148545794,-0.8731795456144819,-0.278979326989584,0.17104440449894193
-1.3937290815674914,1.5969553074724103,1.0291625067729462,0.13128766680680948,-1.5236896809996177,-0.41913307684333984,1.8070290934193167,0.3455796925674226,0.0692456899978008
-0.2042187650558224,-0.4034796232656637,0.843877657504467,-0.41280190438788744,0.44517631623231935,0.8495160292304474,-0.00712039432741789,-0.3114353045554042,-0.2740722850948759
1.1988360793160777,0.8854434241241961,-2.730148275079998,0.9442915110013959,-0.20354241562151212,-0.23348400372438527,0.4305605328040125,0.5474457945479985,0.4057879437249669
1.9362144843459999,-1.2146826149776477,-1.9867064106867274,2.0647745181317245,0.724714973523381,0.16227180123839252,-0.8685448388489213,-0.30096776573817813,-0.21058523378386215
0.44758756228241847,2.5751651107798508,-0.7657176887613966,-0.8023363150618058,-0.4741793416924134,0.8966998832387304,-0.11193903774783227,-0.3214044901398157,0.11537781942165264
-1.0683131736357596,1.9403218026500895,-0.26369238795895705,-1.358545090211885,0.19765251105624912,0.4871626627527955,-1.3416734942785842,-0.24535802446532876,-0.21706369927599595
0.5655093356235873,-0.5837415270026494,2.1836795339098893,0.7065911559224137,0.3684899797757394,-0.10080664419876466,0.9324170455036307,-0.03371139274103396,-0.02193723359713061
-2.6127433065995334,-0.8692128963595177,-0.511174915279286,-1.8626456009416563,-2.0712718645260093,-0.08105737624719263,-0.2852439088077585,-0.23379824023574522,-0.4429538584717829
0.18806364806051928,1.3266777082497594,0.5719550595328464,1.2496033544435787,-0.5730769638859033,-0.5925986017315458,-0.9307874282988622,0.40214998432244575,0.2673344693814773
-1.0223159796457475,0.8516260816232848,0.21007155724969961,-0.2470116671840782,0.05501420723042863,-0.30702760693311976,-0.36615340821868336,-0.2547518114070468,0.2122924616009143
-0.5725545261955839,-0.633542722524257,0.5603714082789742,1.6218647314481094,-1.0945117660851738,-0.47783507270855036,-0.648511957559121,-0.17269563324704154,0.2924027460209273
-0.6871389228151068,-1.529216600109675,-0.5053431742882054,1.0397694642903181,-0.6302884373734053,0.16530814592448992,-1.0412037869736914,-0.2585293572020887,0.32430820491484125
1.6020387652284707,-1.1945179576720228,0.7015152972988903,-1.2171878283152544,-1.0788724579848763,-0.2676566327876788,-0.2596125334384012,0.11258523326814403,0.24985096151770825
-1.6513559195200866,-0.18126597951569262,-0.746206278481831,1.7112404964890997,-0.037033182727678776,-0.4481808574028594,0.6416845242549257,-0.4245473061889943,0.20308962881854006
0.18175371755404962,-0.7412512775811071,1.1909458550833238,-0.026021031498326082,1.1993389767769433,1.1077699213089682,-0.048715045210687,0.4853454905989459,0.13873725823395275
1.4397029322400114,-0.5659981688375966,1.4549568245113598,1.9575704327698467,0.4562023877856414,-0.23462985502354178,-0.01116201692719636,0.4525311742286869,0.5050937613456885
1.5287392437508824,0.06755113402611866,0.28230950938980215,-0.8463512945915731,0.2614190425010172,0.10443251508932128,-1.1499945570443808,-0.2296534090687684,0.1210926660682888
0.3340899456517019,0.9968222505645713,0.7006327607250487,1.0694586826250396,1.2730116157861324,-0.6375118098760247,0.6280955650439137,-0.14713381188186883,-0.1650537701911997
0.011841567183364399,3.009561259147296,0.7929821894801631,-0.15751235077375325,-1.4590397564951278,-0.24566748055171392,-0.9503012503135695,0.13069257798357142,-0.05633595330362918
-0.8665563774252415,1.8382169823516963,0.2795711549024281,1.4055973651479232,-0.0035231373380935176,-0.5470127329260115,-0.9150229927183084,0.3661655468815619,0.09573063465713091
1.419280619910425,-0.9772059809431495,-0.6102793056848805,-0.7776188977715404,-0.968297950420086,-0.6354244285541146,-0.15288547623463952,-0.25536008078112693,0.07632673057101168
-3.2619112788678946,-0.8392540793687575,0.39425223200026743,-0.6817120481616744,0.18826567035132039,0.11104887947535744,-0.01469316028048701,-0.19167083491533943,0.1138632629849837
-0.4891109489372855,1.826481535547408,0.11370388523877303,0.34329033959066974,-0.9708043315391529,-1.0400156996192464,-0.6367379101547394,-0.17253840609673643,0.19161030342668864
-0.002110309325120533,0.4377289077380553,1.4362845149161092,-0.6288152450252434,-1.129805411798854,-1.7865299916876658,-0.46225194758194493,-0.10096641045532014,-0.22015080590120525
-3.4126910827101504,-1.013399877993003,0.4864575707295263,0.514748138643315,1.058849723274809,0.575746512099848,0.009323106065593393,0.1895103161314881,-0.2886764526263042
1.761661116130356,-0.8572245666727151,-1.4698841354109837,-0.26785858142452673,0.13082685069989416,0.733645861990938,0.25187179535000187,-0.29069560939456907,-0.7507203325495593
-3.332924331251278,-1.4482467325517991,0.6201763928756262,-1.1768975591223072,-1.7729107395278731,-0.06801928588763552,-0.730017656899106,0.7499475009170069,0.1482897239412742
-2.379404318546624,1.0876639086188857,-0.9698542810108806,-0.22066956525950326,-1.2799420589991477,-0.650129013033541,1.1331126238214944,-0.317865388555708,0.018205237620135904
0.07296999586651448,4.407286809869872,-0.39666450068569353,-1.2876378402642727,-0.4378998444870041,-1.129325683684363,-0.12477488183960685,0.3698211412960622,-0.14720617705008937
-1.3207554856818324,-1.0231519859070486,1.5893541564485936,0.6306007970877195,0.9908610548663236,0.17130001859186694,-0.2808052251029486,-0.20392804730064867,-0.4002909718362409
-2.4841522882470493,0.03512228136735026,0.48422667713545003,-0.6858723346374025,-0.08049805845361063,0.5785509663480553,-0.35432306968768373,0.43515360489357185,-0.14600678755979155
-0.1737463655974133,1.3254570091102904,0.794819102686745,-0.8691197048953487,0.30712233826169805,-0.582023797365715,-0.9444257871661476,0.4616926648081561,-0.15110681466121784
0.9810427552840344,-0.8869290031686815,0.7794607655346691,0.9575069326878851,0.07585747158060743,-1.2824926811361004,1.1041315538754048,-0.025443431268412985,0.14684100311753176
0.17563102610559564,-0.1914625177009744,-0.9728118016955133,0.9158930767681763,-0.1904273478637299,-0.3987917839015554,0.564489656375744,-0.2463436868945183,0.1142141141839291
1.0650088818119199,-0.6125849967047037,2.514428719094956,-1.5779460565650991,0.08738564326853424,-0.488209565640847,1.6856987971262314,0.3920597010520055,-0.3922118147084794
-1.6269068616156102,0.26188463143841173,0.7855772940022178,-0.6815509237913241,0.9306717267615203,0.4371122976096654,-0.2069494999686184,0.0303686656345751,0.005024379949930397
1.9761382497411084,-2.659230843624098,0.27415549283954305,1.833600442490074,0.8442580676767388,0.25738358480169093,0.3507004424783087,-0.17328736512719137,0.1300154732987999
2.424842257054753,-0.3715849752669155,-0.11003794954063616,-1.678013739864896,-1.2801541656893174,0.1813466106092106,-0.10234737022136155,-0.6837964126261393,0.05749888192817028
-0.7473933601377222,1.0710498679802307,-0.32402997175017845,-1.0884674297274017,-0.06553813546568656,-0.1393776211741202,-0.1502535571266348,-0.30064721517706805,0.28625785237399737
-3.2844318457705546,-0.983332212189565,0.624325208391927,-0.2803066240025084,-1.538113726358366,0.2678207371416594,-0.4620546892046382,-0.39501331614787927,-0.10547124991695385
0.0056032504711447054,-2.872804603076397,0.8095759934673917,-0.41601345072247675,0.19800313790819046,0.26275706944316957,-0.0808202207718461,0.08868406687063538,0.45727107307989123
2.268339829170799,-1.2277066756725403,0.7593741609078989,0.6391602396828721,-0.20847276293211417,-0.17192920580300275,-0.11719663133734337,-0.24054742017866262,0.11180180657895578
-0.2586872003469562,-0.5497053677436812,-1.4103300695486622,0.26651672619735894,0.3129988748824394,0.7488427629703559,-0.10458467406096048,0.3513888628902716,-0.13079506759764656
0.9668107832774403,-0.65104936729731,-2.6641363331991057,-1.2747356997265904,-0.6766915783096203,1.1974880033751016,-0.6144679585089525,-0.5375736319688951,0.14694526727959578
1.8999309502826545,-0.1645740311221675,-0.15978542100375623,1.8922261421828919,-1.788198755506186,0.03537278867201219,-1.344183856579139,1.2936616925298385,-2.4483404781725127
-1.389972161101616,1.1478753907781265,-1.0525524481696649,0.01006255165833551,0.6180115868264633,0.36565729566614685,-0.018202005016371196,-0.31474545690288414,0.03510908904655939
0.7051073797534171,0.28018444073298837,-0.07510419463320923,0.3215998919065836,1.3679023372397274,-0.037658897357065034,-1.063595873780429,-0.21087963907118626,-0.060917636048724445
-1.612019807134411,-0.39191379457844894,-0.22452252639724146,-2.1727986731292184,-1.0961034531528278,0.23581981585353226,-0.23113441153132408,0.5088561535806024,-0.15347244693316373
-0.24306916320076988,0.5790178689211796,0.5297052119508899,1.0930928794623018,1.066931017611466,-0.3480387260495926,-0.47209944218347494,-0.5762477008067974,0.025594797921532804
0.8220448180658918,-0.12106308401534091,-1.366138998935906,-1.3431768637048855,-0.17797729173721388,0.4671132847781777,-0.24597033182097203,-0.6015271614397261,0.07083673506621829
-0.3037032411186393,-0.14823457060230258,-0.5903909678815753,-0.6661472763414542,0.5036182373794799,-0.03359102006569838,0.34105915740709,0.17745033466753596,-0.01569504705245254
-1.615684666307634,-1.3511377181066917,1.6490089447389364,-0.6095439026465155,1.6490534753081127,0.5163275793886944,-0.005230172766858933,0.2592711452196879,-0.11789870882717696
-1.5437520564056992,-1.6885207409689806,0.2552746286641141,-0.7523892491885056,-0.35409752484922813,0.029673228931354503,-0.18304347432237913,-0.06979412506320022,-0.08006256424212572
1.3676463793365816,-0.9918283620806365,0.48507570540762807,1.32723910077703,-0.017177442171079076,-0.5001140371855234,0.5640173343231236,0.029661766678982574,0.07525118211494843
-2.7203615123713734,0.28753655399064476,0.0993203128939197,0.4920924944383459,1.234194380169729,0.06714578479444107,0.09333735989726473,0.09304372797160203,-0.1145254780531571
1.1262096787458662,2.4464360697823886,0.8782558199163025,-0.11560014113023293,-0.2965664314971794,-0.05141585384178967,-1.379062151223523,-0.4363947044195579,0.06967737425064531
0.880644592582297,1.3697350708572305,0.4967887697718182,-0.7583294117920977,1.8292516263350302,0.4232271186373061,0.3612812310454669,0.03386466970252872,-0.019100261386400356
-0.034325297570282486,-0.25311918822051827,0.11260431356491919,-1.2868746585887196,-1.6130114232709152,-1.5650080955121701,0.25216782436975343,0.3225897197370534,0.2850656042012831
-1.7219161676783772,1.1531744570970504,-0.08536386111307859,-0.28684506414968547,0.15580898678652802,-0.4965584866240475,-0.4098773051301808,0.2964519915158596,0.08991696733151408
1.1815584975643616,0.5361900086403812,1.36151097217959,1.099166308182539,-0.06502262072862403,-0.7246926216751467,-0.8389222931743,0.1611302105524817,0.19225953105783097
3.024680425250012,-0.48697338284293845,-1.278725789697194,-0.1800344593005064,-0.41664626636148827,0.736852875387536,-0.10860753385343702,0.15903016511809792,-0.07438823885660983
-3.225270593507347,-0.7934667406958658,-0.21372091602172524,-0.15568259919899893,1.181627231435316,1.1427450619987507,-0.6230131958840249,0.169190731032968,-0.44362689135086497
-1.1571839976027134,1.364642024902079,-0.22559178837335797,-0.1033211226233161,-0.013089202728520866,-0.013936358002020876,0.37956383728728144,-0.6429015109873603,-0.4021652736179293
0.5719275685116351,0.5258723970990445,0.8269463689360239,-1.0086512191952375,0.14927090157243328,-0.8973401106998836,0.45467106173191335,0.13707598772625942,0.05734930924282798
-1.71389274945603,-0.11786793797968988,0.3798593839631614,0.13264367539462799,0.15405022051448228,-0.7679831703537044,0.35313741827438755,-0.3378762534669615,-0.06306265186774881
-2.9394610278902094,-0.14847532833125582,-0.9952500442023074,-1.3548480487032333,-1.5541967160627972,0.42717955796528545,0.36612573715758967,0.0860477641996398,0.26030664156003963
1.4493561699383053,-1.5369835401716543,-0.3631018747251483,-0.983293744835226,-0.22305029900821166,-0.028332256631030863,0.4707825330823354,-0.33551578340445964,0.3364169071425969
-0.2847357412482993,1.2862874947128953,-0.07975110886228359,0.3430793966404169,1.7116802767358148,-0.5800724763349296,0.869439883513159,-0.691287180010882,0.03832299079256289
-1.8096720086574745,-1.0838991177095594,-0.001237875108872251,0.12620594206980063,1.3537424502583721,0.7131989849688796,0.1408821167417761,-0.19133200933549968,-0.19767354239790122
0.24922211911726955,-0.41356454205395665,-0.5320437761982154,0.1046436023372086,-0.07284252115876245,0.31787934364141246,0.47083004780813725,0.23022788237250244,-0.16230782816233238
1.2126859923563735,1.3710089178723701,0.9633706824704182,0.7234467917317868,-2.058143783314086,-0.740819243264234,-1.6347578164488235,1.2729543967126693,0.28566208982559743
-0.3538978957663259,-0.9469421417740417,0.6488056203744992,-0.7520527437575368,0.022631255765662734,0.8984260303520166,-0.24832921471176894,-0.1715293564330279,0.17905039488791336
-3.018174958792173,0.010167488054088389,-0.6550674593472053,-0.5803761295775394,1.2260920241465743,0.8511549169931192,-0.06531888341498232,0.44955635958760987,0.02934017896105963
-0.9163898445394623,0.5292458973998551,-1.6694097763092717,0.2756072499808513,0.5430482314748819,0.14503501426665044,0.2342082149124079,0.07088618259862649,-0.08669172389868711
1.1617565907755698,0.4154895837862494,0.7261034551545813,-1.904962292980558,0.8861606080444288,0.84675072710766,0.4016848783588602,-0.08416727202410848,-0.056602706374443076
1.4810065592626902,0.4882358572756737,-0.2065434339328464,-1.937633893084122,-0.30007916510216676,-0.383398990575894,-0.14652314667645397,-0.13327134877473248,0.0033412151323730004
-0.2998676756775628,0.6630063778069403,-0.4157037206074008,-0.4853074104226888,1.1175376644722765,0.04120350382606058,-0.5809154405009204,-0.7971454142280667,-0.5742661381859756
1.9587893286484122,2.4713452730351895,-1.197899110547707,-2.0511353267792343,-1.51840410597519,-0.6151870422624509,-0.18074385835819776,-0.08685010365708563,0.33010365535170433
-1.8871022245152917,-0.3215725862324307,1.3461671194120617,0.45536224290251753,-0.43828934540827846,-1.0813412855792197,0.8426528485101313,-1.1413364734769575,-0.18052158013312836
-1.3749716206459415,-0.1358619848336382,-0.4486721351355753,-0.8309076795639815,-0.6373545362490114,-0.06871259275437341,-0.636354119620835,-0.035007761802166366,-0.15888778936626163
1.3981354584468926,-0.1661254629140784,0.7250019150067718,0.8093739992168938,1.248319424603869,-0.24427454907032206,-0.3298871177387048,0.1662450344458499,-0.11742108860322542
1.1036748639450036,-0.519021570534272,1.2951649694936347,0.1570549941061716,-0.029444663937332135,-0.44729738886569365,-0.2848377435440694,-0.17742367067998427,-0.38594924482101023
0.6142948991130868,-0.49410172579294864,-1.1295659848305073,1.1586013830496726,0.9618246670350208,0.24486807801025254,-0.2576999507247729,-0.2682100698953854,-0.1233833620331491
2.669763552089522,-1.0534811396548964,-0.04032292141116164,1.2608064760704984,1.0089913499043215,0.48500377357106045,0.2295657949674031,0.18288905871494324,0.17258048510501633
-0.36823550176553443,0.235156888912874,0.23744268527915646,0.20823482848242822,-0.3583333150104887,0.5220673895582213,-0.02578761520628819,-0.19227520130493858,0.20371586823491541
-1.7716880204681331,-0.044366226063942193,-0.40373519063639124,1.3196761153411751,-0.09018940018266078,-1.411900238142265,0.6834288123009585,0.3780788801161475,0.00020144397637478746
0.27827866079750474,-1.0421129388378576,-0.3065594931362299,-0.20863628404272794,1.4619471743996155,0.7433924359084711,-0.7546209818770966,0.4891231623194742,-0.5425500821065178
-0.6930311975161318,-0.8006370936743997,0.05742210281886033,-0.36962991363452974,0.7878946924724105,0.7836851764482623,0.003208444409665674,0.26805090354540145,0.0051269862199228855
-2.1746899534148483,0.14565626120504618,0.6059058655124218,-0.6326385269810769,-0.03503967247439309,-0.5637936154082324,1.2625026693172217,-0.5465325668820331,0.21807087779924647
0.624407556392944,-0.9183374286034565,-2.2703463131608066,0.5418214263044336,0.1253314105971553,0.02215832233622496,1.4761683872094944,0.025106244701466312,-0.29095573327239815
2.7015276348878956,-2.1847546219385197,-1.8767326958366126,1.6572560980412825,-1.7502757925592323,-0.005021171935649324,0.16901122608775593,-0.8218935710519868,-0.5034344829336787
2.5933853615694344,-1.970753794384567,-0.21450188429154926,-0.4280788576231886,0.0893844343047749,0.7731720276739258,0.35252903577383116,0.09533340081080059,0.3949296112919824
0.7931087526976446,-1.4836654861520693,-1.3407307348732707,0.6375900808020011,1.2322291341225744,0.8140154558482966,-0.05050431949933659,0.34322507621780335,-0.35464555617699356
-2.2456058162123904,-0.36717533695099447,-0.5960397297333109,-1.4005974090294633,-1.7749582291406905,0.5138331265121495,-0.8312383833143034,0.29700171943498993,0.01687227284089898
2.1099064558402176,-1.1402992376943888,0.4338251798353726,-2.5457039209644097,-1.3285494794817483,-0.003868282834038584,0.27978619616522327,0.350888943272739,0.48463981337115497
-1.1431886944646428,0.46201028648794795,-1.9891717566448044,0.7127305706269373,-1.3136315093850168,-0.32805688451204607,0.6798703803637663,-0.4628476183931923,-0.3490908656430617
1.2741526284014002,-0.1434349052316924,2.5573494702359065,-0.6793630602631756,-0.828693807282612,-1.3529604588740896,0.1705818689364207,1.764856382041425,0.031699304590203675
-0.3227670972336366,-0.9302382932974508,0.7009941679459447,1.8834044532276413,-1.4957184177152343,0.04587621516555993,0.1536284878261303,-0.5085698451720971,-0.12391893622665014
-1.7989022630100273,-0.07317963451627339,-1.06389821383758,-0.6654201864595627,-0.3974797259546459,1.1560711491223274,0.015217250679453448,0.35414338871603157,0.12532780598632756
0.41274612988163706,0.469744432643067,0.392787734857078,-2.4180896995228713,0.8135811156432173,0.6828223564092392,-0.23845482385343622,-0.6859517857853878,-0.6025901849123602
0.9592996904256078,0.8391395010216652,0.06555263727693077,0.16931314916830315,1.134955972613413,0.6677624952462548,-0.4769585441040763,0.0700276826572559,0.03398867074655297
2.87412647035564,-0.4743428082807513,-0.4479393680978113,0.791623167590511,-1.1144752161721658,-1.2452969505119178,0.277769212298679,0.5439564377051387,-0.059731655242177654
-0.3319114211552188,0.3708805045953726,0.6780709756425761,1.076224208162386,-1.2462607471458005,-1.4170974331130113,0.1638754807102715,0.29483373905837096,0.22953349646022642
-0.0012494413874201981,0.8135849118269098,1.8729051275709476,0.7649510336969587,1.215696121581447,-1.1395390899235038,0.1175301757789006,0.3470452109000856,-0.10573414608472154
2.280567543619385,2.10162773408602,-0.9659561060738352,-1.3279804076778519,0.491175405909102,-0.06112782933887855,-1.4462581818047524,0.16661349525898747,-1.1249856251748298
0.49379918998578703,1.3997325209209077,-0.6341597355052625,-0.5643285288961437,-1.771948838701763,0.3311791616009863,0.32907384214576213,-0.33341117822250343,0.09377845478215323
-1.3620410899118611,-0.9918557314156148,-0.3364103607570085,-0.5037770058002908,-0.7266714690681989,0.22676842712697715,-0.3189795259886887,-0.45530254681667404,-0.12477563122537001
2.4752760068904123,0.8956521100945396,2.306628916546935,-0.172991414765757,1.6689129343497033,-0.838764547520307,-0.05123731213838526,0.1704312501033984,0.2300635547545825
0.8910332687734354,-1.1750780678742156,-0.26732182513396224,0.8458605944598984,1.2740699627933372,-0.027660750813287324,-0.5284687371631983,-0.1345487484510409,-0.007085462308637586
-1.9397372589300899,1.8999106345857963,-1.2207290015572394,1.332195152634419,1.2752925568274596,-0.5377663952492446,1.6608233047012104,-0.5654814868961634,0.15771127792294404
0.22790285283917786,-1.3143503933571854,-0.8844870721383734,-0.07386542185565868,-0.1181707763059829,0.5248682930393996,-0.7394838668032228,0.21324940584930593,-0.12734590478794638
0.9890250977471116,3.0443554148992615,-0.3438680150298878,-0.24154767327204305,1.5176901988078957,0.6813936354808464,0.9722192529401545,0.056868408567996256,-0.024457932105797064
-0.6856464497718775,0.09705004277841961,0.3648023894793711,-0.3090242798293915,1.5138936401175418,0.9580269393717513,0.8385743740331688,-0.04426347374355385,-0.16194757574492763
0.827568464946099,0.9956051036880209,1.1705080465553552,-0.9798608688921694,0.17700600242663758,-0.6004954166257793,-0.055973595068597205,-0.2004800687385998,0.06139169334337426
0.8822246788485226,1.9310943438037769,1.4211461713239772,1.6442817353547712,-0.6035881403075916,-1.0149430237855208,-0.21561232891462764,2.598512938936673,0.2340629919740297
-0.9859282117890172,0.2377714995849299,-0.667565983809819,3.1204990442648355,0.11245886682599421,-0.5245237846452828,0.2982002603177903,0.2184302337856667,-0.08589830987609569
-2.6686702650410647,1.3624182113116856,0.4427588314828678,-0.36935272476315817,0.9231855744529969,0.03372554408966776,-1.3876265347040186,-0.6928956613694083,-0.7576468907755303
-0.7241649614656883,-0.4112181262044193,-0.8853298274628314,-0.40236590393697985,0.08086716080147663,0.34496313775436693,-0.28453770769147213,0.203661206082175,0.12124453508277269
-2.5505861999608,-1.6547781637029304,-0.38731335711464804,-0.3351020543467081,-0.79996014505228,0.5825603220609341,-0.7388559495735744,0.7744629757342814,0.24765013031540326
1.302729808324824,-1.248263937991398,-1.6778667581431235,0.020925617262250888,-1.29584913105628,0.6070748688504994,-1.1104509316937572,0.6174391622028202,0.327919270576369
2.971401241710297,0.345656580044397,-1.0815277408870454,-1.177929315811584,-1.2416997126793259,-1.0448595936275624,-0.2379743272859021,0.25931794287713594,-0.5048654577106765
-0.42887715035412655,-1.932420695737168,-1.0637404143867042,-0.41277692952291506,-0.21230469949692832,0.39504756765578947,0.6276000737811882,0.153726467234862,0.5215189570670448
-2.6064058373731247,-1.090635393801585,1.9326775817384905,1.7010586330344313,0.765718785948073,-0.6437815146901055,-0.37900238582522616,-0.5288309141853355,-0.13411829285581084
0.6742312959145,0.9732754029419574,0.6253118043396666,2.4360994671151683,-0.047190914913334214,1.0364656719341416,-0.24082187115510026,-0.7776736995103983,0.3955066193402211
-1.5684462310013867,-2.0003780551189427,0.6251894120149228,0.12039164386429421,0.7484185850838221,0.505403099083348,0.1488681611600432,0.45373420269017467,-0.14698627412404955
-0.3154236241251197,0.8677694323714303,0.042768374711123346,0.3619640226487068,1.1899068069542778,0.523446211000176,-0.14391455387963795,-0.21617861271889913,-0.09915230490521085
-0.8531717238901086,1.8350151557956758,1.0714028384360135,0.35271254125248497,-0.1425005836025107,-1.254577329025721,-0.7433150260175471,0.30526346129205756,-0.16261132909478052
-3.024816758238618,0.4081903350773702,-0.6758705729956178,1.4187343024204935,0.20212542630683378,-0.12373920536717822,-0.1682152664433258,-0.14687226432244302,-0.17812591006882403
1.3421144243690903,2.0578017882630566,1.1991638930100936,-0.15709326950928357,-0.07046543249305141,-0.6111460416667078,0.029466535213705982,-0.5484182758524145,0.3097340419935326
-0.8915264828081296,1.9101032341636501,0.2105322201148933,0.2819641304570654,0.6038858416690583,-0.46901268995186274,-0.08189104023105534,0.8335961127144582,-0.22337414094982844
1.3545889657400882,-0.2733133874585589,-0.5561160523358972,-0.1552283412534024,1.3090776768796237,1.3801144135473467,-0.32456223244346766,0.1301845028851971,-0.13918293661324965
0.04221451737892436,0.8287679362097516,0.2611101482090471,1.3285028380813697,-0.31306883241722305,-1.140131471415171,0.6635099286828212,-0.13336565879006043,0.3664942607736482
-1.8977322826204408,-1.1777526542734444,0.9498959638943965,-0.7178627225708568,-0.7164458965845395,-0.7074947781581822,-0.3828235852716222,0.34464231448244925,0.07478149544068782
0.4063936134341957,-0.8244543506007348,-0.0188293125989715,-0.5692960804566896,0.4337642272355132,-0.2042972984137143,0.41630699693131795,0.27125494436665887,-0.0373494650522212
1.5845528330919458,-2.933636237744228,-0.3470583133657688,1.9955738384522403,-1.413245419859473,-0.8722905825980025,0.1068534852479648,0.5774017133145485,-0.32317255174777126
0.6220238119089444,0.29421682976187763,0.733933704980439,0.11007931240662974,1.112654847958827,1.041268976795945,-0.09270076225594273,0.8008868027991499,-0.20943551495740986
-1.677806431888232,-1.8065475869323382,-1.5147986748945534,-0.5361206620145292,-2.406901693701111,0.27667114563718276,0.10580317122643304,0.003962490382724534,0.20130229354786314
-1.1823888882713083,-0.2592154716965673,0.34689480652589777,-1.0935004931519416,0.02030481595867638,0.3905914807622747,-0.020219297596297408,0.4090164716374783,-0.029112782341513162
-2.323723085480455,0.4294743818416417,0.05739666663932543,1.6675697110769923,0.1599537973870026,-0.24841540692084169,-1.0028782977455666,-0.6578737432167746,0.029859246400456438
0.6285387360607259,1.521125408889363,1.928444094202059,-0.935974215982275,0.288187871259181,-0.5013979441441069,-0.46790925459985044,0.6991585226374627,-0.1369592967673274
0.056787462240575945,0.25426508605099996,0.31548680032815785,1.337088235518124,-1.396366376249738,-1.1858691345379255,-0.5044288909864171,0.26934505056769453,0.08345031073509938
-2.8582458743356853,0.8498617224537485,-0.24421716530897178,-1.182874140812121,0.45234539652260974,0.04570403065274018,0.2997713014245514,0.07264040363376313,-0.03739222906164451
-0.634262055289681,-1.6793515805709645,-0.7314475792716509,-0.5073459801113628,0.07504900163960315,1.0351972202555901,-0.7215548681446611,-0.2710742141860679,0.42696293224256565
